"model","ic_id","time","x1","x2","x3","x4","x5","x6","x7"
"Glycolysis",263,13.1,9.11878713817464,0.691272028282525,0.313659146855226,224306341870708480,1162095346613687040,3.17709014407218,1.47539458306195e-10
"Glycolysis",294,13.1,9.09391370245386,0.690833447071191,0.312611694309522,113577452058362176,588426646417961472,3.17485806678881,1.36618662565596e-11
"Glycolysis",308,13.1,9.07624473344483,0.690521326667529,0.311869677926076,266669076284311168,1381569910379054592,3.17326948665169,-3.37637977396767e-12
"Glycolysis",97,13.1,9.09901188653449,0.690923240089081,0.31282616246994,369738193767817792,1915554553025502976,3.17531624127102,1.75621350556782e-09
"Glycolysis",217,13.1,9.14672439345324,0.691763995401162,0.314839945666427,131015757333594928,678771722014877952,3.17959158039117,6.14899804584771e-10
"Glycolysis",409,13.1,9.19615490929368,0.692631775639929,0.316939876745126,73943011555937584,383086937832934720,3.18400255137788,4.81373586095741e-15
"Glycolysis",153,13.1,9.02765664134418,0.689660615403253,0.309838398251133,354340570973042560,1835781927563870208,3.16888928126998,4.1857264912375e-07
"Glycolysis",174,13.1,9.10148769734548,0.690963351500987,0.312931840395379,204167193879662656,1057757636097019008,3.17554546029131,1.59422427917826e-09
"Glycolysis",54,13.1,9.07821936369415,0.690555976775817,0.311952495541579,414783500250211328,2148927094405318400,3.17344736218267,3.62280092439728e-12
"Glycolysis",145,13.1,9.07134786517096,0.690434583137895,0.311664479321268,445169655105724096,2306352911547074048,3.17282929391355,3.26227734003631e-10
"Glycolysis",79,13.1,9.08645352296169,0.690701473176914,0.312298122172565,254817956904624416,1320171152909969664,3.17418768932731,-5.04308770137075e-13
"Glycolysis",417,13.1,9.0621177034426,0.690270935366969,0.311277840113528,376712681931682880,1.951688262722e+18,3.17199854386534,-3.21561394157005e-09
"Glycolysis",250,13.1,9.04705888249057,0.690004641197644,0.310647891852454,402196805224701568,2083717436950240512,3.17064049457803,-3.29745663919502e-10
"Glycolysis",13,13.1,9.12054011199931,0.691303058524014,0.313733208236872,309865457934774400,1605363467386402304,3.17724741595083,1.44548207269407e-10
"Glycolysis",234,13.1,9.10127516935134,0.690963139756186,0.312921408673415,263198577505513600,1363589810272951552,3.17551952617356,2.7471841892717e-12
"Glycolysis",94,13.1,9.03901724238351,0.689862174323528,0.31031206663313,574807599308519680,2977986403699827712,3.16991482348831,4.3439011136704e-11
"Glycolysis",342,13.1,9.05324081647678,0.69011427219055,0.310906381493621,254637307376100480,1319235236543473664,3.17119804672987,-2.23065376068196e-12
"Glycolysis",125,13.1,9.11114765507345,0.691137378865487,0.313337085356128,115054598669062336,596079507180812032,3.17640518103003,-1.041382961665e-09
"Glycolysis",391,13.1,9.04030729971226,0.689884941902811,0.310365934856274,267675848557344224,1386785836793947136,3.17003146755695,-1.34532358241551e-12
"Glycolysis",199,13.1,9.05962004300232,0.690227187841237,0.31117314486989,482313970050382080,2498791677167089152,3.17177273587779,-5.24338476714976e-09
"Glycolysis",426,13.1,9.06422750712748,0.690308506113209,0.311366076330643,481822935771594368,2496247706962554880,3.17218810220135,-4.72726644366511e-09
"Glycolysis",84,13.1,9.06921975920064,0.690397017055941,0.311575246998643,278523427829480032,1442985413181485056,3.17263755562404,3.38400505872727e-10
"Glycolysis",433,13.1,9.10796612164037,0.691081512399506,0.31320313278135,240989217037111392,1248526659421545984,3.17611965377996,1.42124958254534e-14
"Glycolysis",414,13.1,9.0267473861568,0.689644570439074,0.309800513008516,428888807193705088,2222004437760327680,3.16880707903125,1.1989538355335e-07
"Glycolysis",233,13.1,9.13671022723151,0.691587794610842,0.314416122210416,92105812562755488,477185510149091840,3.17869553824724,5.57761648397077e-13
"Glycolysis",286,13.1,9.06303878498084,0.690287654915491,0.311316409249676,556073108973007104,2880926000242188800,3.17208115338058,-3.93108174683042e-14
"Glycolysis",430,13.1,9.08770508603986,0.69072359068251,0.312350707828596,463211851786349056,2399826652103765504,3.17430021576757,2.77594702572687e-12
"Glycolysis",387,13.1,9.08542092039178,0.69068335159086,0.312254788668663,298361718832842368,1545764431676931584,3.17409483367207,4.50077113063739e-10
"Glycolysis",216,13.1,9.04417030626811,0.689953333229799,0.310527274292277,505822192712713152,2620584025681248256,3.17038016856211,-6.65658068630484e-08
"Glycolysis",159,13.1,9.09984598169533,0.690937937802553,0.312861261316624,216813588301753600,1123276586594745856,3.17539118023277,-4.07539638194632e-10
"Glycolysis",5,13.2,9.14306723395576,0.6916996994651,0.314684993009867,191048008037464512,989789228733100800,3.17926410609639,-1.72282816325137e-13
"Glycolysis",27,13.2,9.09287410911246,0.690814889964633,0.312567922375778,337745946737451328,1749807828739241216,3.17476468342842,-4.24450498207073e-10
"Glycolysis",67,13.2,9.08862662908327,0.690739922945562,0.312389530978075,319752952754168320,1656588999502243328,3.17438325797871,-1.9339798976222e-08
"Glycolysis",374,13.2,9.11877313464531,0.691271821640849,0.313658665059484,356410139969946176,1846504034129113088,3.17708912003738,1.62412936172603e-07
"Glycolysis",180,13.2,9.24523039165705,0.693490616040834,0.319038850935362,78534440957066304,406874400536207360,3.18836353986269,1.6902313650725e-12
"Glycolysis",326,13.2,9.08901889954995,0.690746685368358,0.312405887568084,532861338439632704,2760669522879425024,3.174418431941,6.92705295310904e-12
"Glycolysis",174,13.2,9.14371507383734,0.691707171199729,0.314713167291203,285440302406842112,1478820636084349696,3.17932703115876,-7.75643365373108e-09
"Glycolysis",95,13.2,9.15990455404334,0.691995865018807,0.315398484458528,264705605636789440,1371397482423304704,3.18076932460535,1.33733546008673e-08
"Glycolysis",256,13.2,9.08987224404188,0.690761952739818,0.312441868611804,565575917651133696,2930158534875456512,3.17449516271357,1.91151551199676e-07
"Glycolysis",63,13.2,9.11138774181783,0.691141605685018,0.313347284693905,630903901871056128,3268612391473871872,3.17642692866594,-1.16539144503468e-08
"Glycolysis",187,13.2,9.13447376335931,0.691548442808965,0.314321574074054,799170220860300928,4140373326356074496,3.17849527827152,7.70908761295202e-10
"Glycolysis",400,13.2,9.13055634578781,0.691478996795071,0.314156533500283,150379118074359456,779090202642656640,3.17814625104317,8.66458973462371e-08
"Glycolysis",62,13.2,9.12543957006644,0.691389206604319,0.313939889266853,491370288794924608,2545711018736796672,3.17768633418146,-1.43519667086103e-12
"Glycolysis",193,13.2,9.11457029663149,0.69119773823727,0.313481393728734,373399044574981184,1934520836600774144,3.17671219323404,6.31168078097881e-07
"Glycolysis",83,13.2,9.13330335366818,0.69152645942637,0.314272212467101,346401485940630080,1794650795489794304,3.17839191644594,4.19559000486752e-14
"Glycolysis",443,13.2,9.21286057075435,0.692924591468565,0.317652783681667,169982165042129088,880650459346524288,3.18548888577206,-1.6818138211864e-13
"Glycolysis",310,13.2,9.08486184350023,0.690673654947877,0.312231402765637,691141073959915264,3580691563171924992,3.17404461837839,3.76928579625661e-13
"Glycolysis",329,13.2,9.11056394896622,0.691127281439571,0.313312474858404,563361445473421696,2918685708064308224,3.17635261252202,-1.20942642638134e-12
"Glycolysis",69,13.2,9.17510787662198,0.692262660821764,0.316044020352715,182780540045496896,946956796972071808,3.18212662804905,5.37922770674095e-13
"Glycolysis",64,13.2,9.20431022503447,0.692774761877536,0.317287683201903,63105517155530208,326939609555767104,3.18472834139864,2.04688738284851e-12
"Glycolysis",417,13.2,9.10454893381909,0.691020695992142,0.313059210769635,526671942057310400,2728603248362808320,3.17581354024306,5.0517697207832e-07
"Glycolysis",279,13.2,9.13465837462978,0.691551745843699,0.314329441793924,230083968474591840,1192028307647461120,3.17851191960888,5.44314756953388e-11
"Glycolysis",339,13.2,9.0643925630126,0.690311580428019,0.311373019865602,481406805873114880,2494091804393877504,3.17220291251055,-1.34271888364625e-10
"Glycolysis",403,13.2,9.1759959133372,0.69227809451391,0.316081683770142,303887071986095744,1574390404238573568,3.18220586335909,7.56108108967062e-14
"Glycolysis",335,13.2,9.15591193435862,0.691925659291683,0.315229240740263,232908019110488480,1206659263130960128,3.18041281749889,-2.27697623962855e-12
"Glycolysis",276,13.2,9.13424791498132,0.691544393389651,0.31431197134811,522269614552407168,2705795492393669120,3.17847498720294,-4.6241387412471e-10
"Glycolysis",7,13.2,9.2133787462574,0.692933549081836,0.317675148664496,121585996706942480,629917637674140928,3.18553561731611,-4.82872008466133e-12
"Glycolysis",302,13.2,9.20574711723389,0.692800034258444,0.31734901386639,88588849596797200,458964686507339456,3.18485617569534,-9.05350111537727e-10
"Glycolysis",109,13.2,9.07423750111772,0.690485571758939,0.311785553934667,442221253489350080,2291077713486416896,3.1730892607436,-2.61789515324993e-08
"Glycolysis",388,13.2,9.12722941709247,0.691420735524959,0.314015586538948,405246325801724992,2099516516202329856,3.17784694456643,7.27677431862807e-08
"Glycolysis",241,13.2,9.09698314185476,0.690887435589218,0.312740733892326,449515034346075136,2328865627649386496,3.17513384968942,4.0005943129645e-09
"Glycolysis",147,13.2,9.18785237233422,0.692486376443421,0.316586184612011,90941056976868416,471151097412416384,3.18326281241123,2.66883701657621e-09
"Glycolysis",327,13.2,9.14713302607053,0.69177137328772,0.314857169734617,257437252345597696,1333741304417839104,3.17962775686662,7.7729055957989e-13
"Glycolysis",154,13.2,9.12994755967157,0.691470709693427,0.3141302706342,171535971221895776,888700481097970176,3.17808822872025,-3.57423052469449e-11
"Glycolysis",444,13.2,9.13287199951388,0.691520215198775,0.314253976381373,406403935948744832,2105513909561007104,3.17835217234474,3.08322539351428e-10
"Glycolysis",136,13.2,9.08772774377669,0.690723975952068,0.312351781964579,626977505298136448,3248270357680730624,3.17430256594693,-1.2500010141543e-08
"Glycolysis",172,13.2,9.06145114684155,0.690259502867983,0.311249785383036,695329447431878784,3602390857454270976,3.17193779026935,5.19110204586095e-11
"Glycolysis",49,13.2,9.15753743374723,0.691954212786488,0.315298161167931,266955455171354656,1383053593672295680,3.18055807139988,1.24942667108685e-11
"Glycolysis",424,13.2,9.1484454233277,0.691793896842541,0.314913432735002,117623042400706000,609386204101145216,3.17974739497292,-9.30401831663575e-07
"Glycolysis",363,13.2,9.09932352015824,0.690928829481335,0.312839134237907,406722188776965696,2107162726654797568,3.17534380237287,-2.37941590583763e-12
"Glycolysis",94,13.2,9.08156888401828,0.690615328495787,0.312093058919734,803622172427217664,4.163438176668e+18,3.17374843949099,3.38129134932373e-08
"Glycolysis",214,13.2,9.09327605599132,0.690822044032931,0.312584840864134,567433778272831232,2939783814148103680,3.17480079205032,-1.1602681704431e-10
"Glycolysis",343,13.2,9.09537380745128,0.690859187118333,0.312673139468013,328007027279867200,1699352041852807168,3.17498938570729,-1.45249484742783e-10
"Glycolysis",225,13.3,9.12640884321003,0.691406362007859,0.313980939312394,1092992271504681344,5662618461908856832,3.17777338014524,3.67292050370681e-10
"Glycolysis",393,13.3,9.16093118688344,0.692013840119315,0.315442108482107,775617057389414784,4018348146687613952,3.18086125907523,-8.09340807939419e-11
"Glycolysis",187,13.3,9.17652853719784,0.692287763347012,0.316104435391037,1117295869329389440,5788531522157251584,3.18225322139599,6.28907337706413e-07
"Glycolysis",340,13.3,9.10708858903627,0.691066325426683,0.313166748546796,744284007671209856,3856016618434483200,3.17604225254918,-1.32928705684594e-14
"Glycolysis",275,13.3,9.13406573135648,0.691541991507613,0.314304311065866,561317218929987008,2908094896704552448,3.17845809673779,-2.84832932812161e-07
"Glycolysis",241,13.3,9.13923268850151,0.691632158174192,0.31452281714762,628454608875787264,3255922995496222208,3.17892126373168,8.89911527590591e-09
"Glycolysis",272,13.3,9.29751841359702,0.694402402365208,0.321290545122439,129203297088610224,669381654845786880,3.19298974279596,-1.41714785855672e-11
"Glycolysis",40,13.3,9.20055855346152,0.692709145600778,0.317127720681376,221464389421009312,1147371644690910080,3.18439457686446,5.54296603329137e-11
"Glycolysis",374,13.3,9.16090945359684,0.692013257120277,0.315441071860094,498286770249229056,2581544204931860992,3.18085924314184,-3.12032481589836e-13
"Glycolysis",121,13.3,9.17263323217137,0.692219194764312,0.315938834161608,308073315320420864,1596078662617892352,3.18190582278769,-9.71272677270854e-13
"Glycolysis",205,13.3,9.10764348360846,0.691075627892876,0.313189789563328,1000698929096752512,5184461389571152896,3.17609166161494,-5.43975806498009e-07
"Glycolysis",19,13.3,9.20042569089534,0.692706760973385,0.317121984687294,210643154870879648,1091308556102137856,3.18438262690221,1.96740182848279e-10
"Glycolysis",420,13.3,9.21744930773868,0.693004806413668,0.317848884022589,175334815726738752,908381687990157056,3.18589693119021,2.36322209117497e-11
"Glycolysis",120,13.3,9.1963337146994,0.692635404179585,0.316947479851689,252240945403368224,1306820067743122688,3.18401793984951,2.25389906759401e-08
"Glycolysis",56,13.3,9.19866857139596,0.692675941815221,0.317047147636914,394853276524416320,2045671787152052480,3.18422647131096,-3.29966803126803e-08
"Glycolysis",58,13.3,9.07317648186182,0.690466736472609,0.311741097227598,1019288917618440448,5280773152201155584,3.1729939269567,-5.24058679833491e-13
"Glycolysis",62,13.3,9.16754123851073,0.692129848887553,0.315722531497235,686970487174397312,3559084418872401408,3.18145126832626,3.74130201124773e-10
"Glycolysis",6,13.3,9.09446100421862,0.690842902157934,0.312634791169222,756673538004338304,3920204797095774208,3.17490763036625,3.50557812763207e-10
"Glycolysis",304,13.3,9.1316935516453,0.691499279197043,0.314204041041358,885490535450332672,4587585095166096896,3.17824658638071,4.76035481084023e-14
"Glycolysis",380,13.3,9.17010984974324,0.692172112896688,0.315832252560178,531278623334223616,2752469728599549952,3.1816845866034,-2.73441581582017e-11
"Glycolysis",129,13.3,9.13436711043156,0.691546575597674,0.314317065782402,782965847910550656,4056421057139576832,3.17848573291452,-1.88478479881129e-07
"Glycolysis",333,13.3,9.1318012898455,0.691501298744276,0.314208626841827,952798666800355584,4936297777914096640,3.17825611036388,-1.18882382406948e-10
"Glycolysis",347,13.3,9.16021310536172,0.692001333687053,0.315411076776575,939053470759717376,4865086111654898688,3.18079559359323,-2.15238856800268e-14
"Glycolysis",378,13.3,9.34931825513114,0.695302066180176,0.323537369213394,85077917603507472,440775108372134976,3.19755345441739,2.14436272493772e-08
"Glycolysis",1,13.3,9.13337935380892,0.691528958103087,0.314275326663246,860752833039588864,4459423008362462720,3.17839757318759,-1.32251766029876e-13
"Glycolysis",406,13.3,9.19086851556669,0.692539296657434,0.316714729899489,738455790876567680,3825821557699136000,3.18353175305462,-5.36325303248040e-11
"Glycolysis",139,13.3,9.10785998415754,0.691079426607695,0.31319849628881,728037549677201024,3771846313322580992,3.17611001737475,-1.13100839801649e-10
"Glycolysis",360,13.3,9.15599456467679,0.691927019305473,0.315232758338452,1053178574813096064,5456350055626128384,3.1804203289262,-3.86822686955626e-10
"Glycolysis",207,13.3,9.14720538908657,0.691772356511041,0.314860329294729,985355799332555392,5104971083801108480,3.1796347161179,-8.21474439552924e-12
"Glycolysis",42,13.3,9.11595124279872,0.691220767526363,0.313539181892524,700406663945988608,3628695105633746944,3.17683610266081,-3.61032137338712e-10
"Glycolysis",243,13.3,9.17681597479948,0.692292845044693,0.316116716045757,724450778357182848,3753263823743382016,3.18227898196131,-8.31665045041019e-14
