"model","ic_id","time","x1","x2","x3"
"Lorenz",52,6.1,-8.65068975301688,-6.85935828132942,29.3763800517504
"Lorenz",52,6.2,-7.11703728254334,-6.07199498273703,26.7924576356345
"Lorenz",52,6.3,-6.76688501685968,-7.1204394360447,24.4066641767137
"Lorenz",52,6.4,-7.7362885445617,-9.22758439263488,23.85812797237
"Lorenz",52,6.5,-9.40322041594314,-10.9736254275879,26.0459312401594
"Lorenz",52,6.6,-10.2351386278644,-10.0750554098561,29.3908137353317
"Lorenz",52,6.7,-9.0957770899073,-7.26155130050001,29.9253002452258
"Lorenz",52,6.8,-7.31591015540754,-5.90300078423906,27.4749915553085
"Lorenz",52,6.9,-6.59968199864892,-6.62239408689529,24.714526812486
"Lorenz",52,7,-7.31689594585183,-8.66007859057437,23.5258115741466
"Lorenz",52,7.1,-9.01856288412505,-10.8489035415579,25.1241609425592
"Lorenz",52,7.2,-10.3208045403454,-10.7461568116537,28.7982082774956
"Lorenz",52,7.3,-9.58526726296103,-7.86170764088872,30.3682307288083
"Lorenz",52,7.4,-7.63154753257662,-5.84663859492611,28.2623007234638
"Lorenz",52,7.5,-6.50908292616537,-6.14132219008604,25.1913249406548
"Lorenz",52,7.6,-6.9033429000417,-8.01137782937552,23.3616514488905
"Lorenz",52,7.7,-8.53027071424141,-10.499546286073,24.2106574163202
"Lorenz",52,7.8,-10.244771771365,-11.3093343574465,27.891442695577
"Lorenz",52,7.9,-10.0785374261261,-8.67741137722859,30.6033725633826
"Lorenz",52,8,-8.08111387805322,-5.95560966354066,29.1337141400709
"Lorenz",52,8.1,-6.52347691287984,-5.70231489887699,25.8522994700572
"Lorenz",52,8.2,-6.52156107139415,-7.30838094310385,23.4024166438329
"Lorenz",52,8.3,-7.95975773489864,-9.92499040342147,23.391870818132
"Lorenz",52,8.4,-9.97064163346925,-11.6464864551109,26.6939628685084
"Lorenz",52,8.5,-10.5086417633885,-9.68770360538394,30.4950237685084
"Lorenz",52,8.6,-8.67331204617502,-6.30320401523122,30.0413167155744
"Lorenz",52,8.7,-6.67863955512034,-5.34042868282809,26.7111943584645
"Lorenz",52,8.8,-6.20273669709967,-6.58099438586144,23.6822087399329
"Lorenz",52,8.9,-7.33887404247698,-9.14947903224047,22.7577652716165
"Lorenz",52,9,-9.48095364654408,-11.6420122273235,25.293725031742
"Lorenz",52,9.1,-10.7804848731664,-10.7986893215127,29.8900774627247
"Lorenz",52,9.2,-9.39504088544308,-6.98302714228579,30.885404036713
"Lorenz",52,9.3,-7.01930374551027,-5.11098927936786,27.7767216118628
"Lorenz",52,9.4,-5.98642064450133,-5.86186212523483,24.2346370797898
"Lorenz",52,9.5,-6.70864172821408,-8.21849995420213,22.3936733400226
"Lorenz",52,9.6,-8.78680228705593,-11.2171519958759,23.8450236376199
"Lorenz",52,9.7,-10.7809110702074,-11.8126230451759,28.6688909363293
"Lorenz",52,9.8,-10.1881066188222,-8.08840262301346,31.4771762865806
"Lorenz",52,9.9,-7.59692323988794,-5.1072904441231,29.0409519616448
"Lorenz",52,10,-5.92574822185574,-5.18940284068681,25.0952754418428
"Lorenz",52,10.1,-6.11854843965502,-7.19094971985321,22.3753050517318
"Lorenz",52,10.2,-7.93194807605161,-10.3612945907425,22.5472359993063
"Lorenz",52,10.3,-10.4074632253949,-12.4351008546941,26.8332475045806
"Lorenz",52,10.4,-10.9171014824632,-9.64321076672503,31.5007433759702
"Lorenz",52,10.5,-8.45657411247433,-5.48836833625856,30.4465988310295
"Lorenz",52,10.6,-6.09604951247905,-4.61930936335024,26.3037930889549
"Lorenz",52,10.7,-5.62909842123819,-6.13018637465066,22.7700904599301
"Lorenz",52,10.8,-6.98952381185988,-9.14256003854687,21.6075250147885
"Lorenz",52,10.9,-9.61304480189496,-12.3606113967489,24.5932834587349
"Lorenz",52,11,-11.3469041328448,-11.458464894216,30.53535871056
"Lorenz",52,11.1,-9.59616706249509,-6.50381724124805,31.8053535328548
"Lorenz",52,11.2,-6.60557362068987,-4.25532619820447,27.9008291800598
"Lorenz",52,11.3,-5.32100157652182,-5.0984850385443,23.6454956929502
"Lorenz",52,11.4,-6.05369425618608,-7.68942801548018,21.2054112339985
"Lorenz",52,11.5,-8.44577312385322,-11.4247564297223,22.3731855670752
"Lorenz",52,11.6,-11.1772718677831,-12.9707182403853,28.2606648224195
"Lorenz",52,11.7,-10.8690929992498,-8.44044579460876,32.6258373285854
"Lorenz",52,11.8,-7.59676503776509,-4.32332400804725,29.8965499895561
"Lorenz",52,11.9,-5.31755289599022,-4.16571084010825,25.0833932930241
"Lorenz",52,12,-5.23540349752362,-6.15208169476555,21.481085411908
"Lorenz",52,12.1,-7.05399353103685,-9.72174426528352,20.6869222628694
"Lorenz",52,12.2,-10.187952038223,-13.3255501793009,24.8801913173424
"Lorenz",52,12.3,-11.831474201018,-11.2726685143943,31.9224719041367
"Lorenz",52,12.4,-9.18955949114971,-5.31677947414852,32.1262401034679
"Lorenz",52,12.5,-5.8278072440224,-3.46026446914492,27.1969386519669
"Lorenz",52,12.6,-4.67618264723644,-4.66351073369835,22.5565326855202
"Lorenz",52,12.7,-5.64977821250601,-7.57354998657831,19.9621782771752
"Lorenz",52,12.8,-8.44012050225582,-11.9491918924201,21.3769804253254
"Lorenz",52,12.9,-11.7115639603222,-13.8664189854079,28.5785222530272
"Lorenz",52,13,-11.2156216791446,-8.08029084183491,33.7264938060204
"Lorenz",52,13.1,-7.20085891081561,-3.36271233320532,30.110435796131
"Lorenz",52,13.2,-4.60967628251894,-3.33310146257721,24.5923359606912
"Lorenz",52,13.3,-4.46817306163425,-5.3620094386045,20.4646809665401
"Lorenz",52,13.4,-6.32594841339611,-9.1521812994205,19.0520871340698
"Lorenz",52,13.5,-9.92382862640468,-13.9118933844774,23.0612391497158
"Lorenz",52,13.6,-12.5672321835393,-12.7572452711612,32.1202839733919
"Lorenz",52,13.7,-9.81512221056104,-5.09800439451888,33.5792215181465
"Lorenz",52,13.8,-5.53193570363426,-2.38325304937152,27.8834846852664
"Lorenz",52,13.9,-3.80301557327235,-3.35542473627465,22.4016471578683
"Lorenz",52,14,-4.37441935738128,-5.91195878626379,18.7432642451527
"Lorenz",52,14.1,-6.9186332989859,-10.4988741817015,18.3862369975473
"Lorenz",52,14.2,-11.1385665257546,-15.3153252984766,24.8174871886
"Lorenz",52,14.3,-12.8524369911549,-11.0700826845769,34.5207547905602
"Lorenz",52,14.4,-8.47059543710595,-3.06375858570208,32.8188674416544
"Lorenz",52,14.5,-4.30406163285534,-1.7079274403426,26.2092226982044
"Lorenz",52,14.6,-3.09109201549363,-3.04765740040305,20.7623489332104
"Lorenz",52,14.7,-3.96794382195887,-5.75710945074698,17.2077364628889
"Lorenz",52,14.8,-6.82244638748132,-10.8313192684854,17.0712659427028
"Lorenz",52,14.9,-11.6169290232886,-16.3957644587855,24.698522293973
"Lorenz",52,15,-13.3672953883583,-10.8496016155709,35.8969992099985
"Lorenz",53,0,0.102403293149569,0.242779417423438,0.159848453650507
"Lorenz",53,0.1,0.350705107232727,0.766137222736228,0.131906522935472
"Lorenz",53,0.2,1.14170487961571,2.48683503623234,0.201418564478027
"Lorenz",53,0.3,3.68860711487201,7.9709519598905,1.20404262715704
"Lorenz",53,0.4,11.1235181416959,22.1005087488527,10.6647220016426
"Lorenz",53,0.5,19.7745705399788,18.5292147197908,44.6091828572231
"Lorenz",53,0.6,7.30071508159019,-8.10267312147205,38.8849073829218
"Lorenz",53,0.7,-3.00065596058323,-8.70107976626764,28.9427179915929
"Lorenz",53,0.8,-6.39557804083934,-8.37940599311586,25.8954243122933
"Lorenz",53,0.9,-7.96389935895808,-9.31228952820268,25.4669896425443
"Lorenz",53,1,-9.12195121934441,-9.9870805248159,26.8828171353468
"Lorenz",53,1.1,-9.45475863039849,-9.19053456848791,28.5840157324967
"Lorenz",53,1.2,-8.70762842487466,-7.64543183161254,28.6088277025015
"Lorenz",53,1.3,-7.72375245769249,-6.98542308686075,27.0698863826742
"Lorenz",53,1.4,-7.42609189517708,-7.59868812759679,25.4762807842324
"Lorenz",53,1.5,-8.01956928646196,-8.95944299378342,25.096174411828
"Lorenz",53,1.6,-9.0537269329462,-10.0079698945129,26.4361378628077
"Lorenz",53,1.7,-9.56641454801412,-9.5066447178166,28.4196584293344
"Lorenz",53,1.8,-8.93286639173466,-7.86412943261056,28.8649673218858
"Lorenz",53,1.9,-7.83709233964508,-6.91265069835573,27.4320752133092
"Lorenz",53,2,-7.34264791993639,-7.33263208867575,25.6370267114784
"Lorenz",53,2.1,-7.80559641008693,-8.68398991501453,24.9095381355054
"Lorenz",53,2.2,-8.87899888631787,-9.98190734855849,25.9950811427362
"Lorenz",53,2.3,-9.61993567445729,-9.82256592439323,28.1617510225231
"Lorenz",53,2.4,-9.16674502713163,-8.15312187413582,29.0755194930997
"Lorenz",53,2.5,-7.99437703162682,-6.89135362648462,27.8316729725084
"Lorenz",53,2.6,-7.29175404516798,-7.07418370554262,25.8701937419843
"Lorenz",53,2.7,-7.59130883584937,-8.3682562181279,24.7867108821635
"Lorenz",53,2.8,-8.66163295844846,-9.87535447451785,25.5440187585422
"Lorenz",53,2.9,-9.61991615810865,-10.1108117101865,27.796333837237
"Lorenz",53,3,-9.40268274814829,-8.51190660736132,29.2136591761614
"Lorenz",53,3.1,-8.19942975068725,-6.93454255951193,28.2586456720094
"Lorenz",53,3.2,-7.28188295899091,-6.83300116147294,26.1788236036123
"Lorenz",53,3.3,-7.38528996258361,-8.02009458708124,24.740679038587
"Lorenz",53,3.4,-8.40622590145116,-9.68353710609735,25.105650621386
"Lorenz",53,3.5,-9.55602607283161,-10.3449385691696,27.3248763279075
"Lorenz",53,3.6,-9.62579555578317,-8.93530780943436,29.250438938018
"Lorenz",53,3.7,-8.45293116138185,-7.05766266979899,28.6984311145281
"Lorenz",53,3.8,-7.32195005758084,-6.6206522907171,26.5647153722591
"Lorenz",53,3.9,-7.19713384381396,-7.64885968822547,24.7834902364658
"Lorenz",53,4,-8.11979183767812,-9.40622083916433,24.7049090205621
"Lorenz",53,4.1,-9.42029455423566,-10.4966733421936,26.7581953879443
"Lorenz",53,4.2,-9.81712229965618,-9.40927711261674,29.1544540090935
"Lorenz",53,4.3,-8.75229239680571,-7.27760561378111,29.1294963297178
"Lorenz",53,4.4,-7.42149054376379,-6.45129890580857,27.0276376433378
"Lorenz",53,4.5,-7.03767291354305,-7.26528920344099,24.9260748207433
"Lorenz",53,4.6,-7.81175500001777,-9.04796321799296,24.3677783679708
"Lorenz",53,4.7,-9.20840615895295,-10.5389386683485,26.117871699096
"Lorenz",53,4.8,-9.95414841440697,-9.90800670138313,28.8952360797776
"Lorenz",53,4.9,-9.08996695308892,-7.61136501509067,29.5208534828751
"Lorenz",53,5,-7.590452272839,-6.34295437693854,27.5643640145948
"Lorenz",53,5.1,-6.91931265370069,-6.88157399455694,25.1784103346781
"Lorenz",53,5.2,-7.49382985550074,-8.61786948547197,24.1201633891598
"Lorenz",53,5.3,-8.92070240890896,-10.4492105345824,25.4364153556234
"Lorenz",53,5.4,-10.0120726035475,-10.3919592925235,28.448304024405
"Lorenz",53,5.5,-9.45126128168092,-8.07283041619492,29.8293412767467
"Lorenz",53,5.6,-7.83846908114417,-6.31899560173947,28.1667809201321
"Lorenz",53,5.7,-6.8564727856446,-6.51184978630841,25.5495414102053
"Lorenz",53,5.8,-7.17991973865041,-8.12886842225484,23.986978255846
"Lorenz",53,5.9,-8.56301074394895,-10.2131682724017,24.7559763442999
"Lorenz",53,6,-9.96642083094176,-10.8080973325591,27.8028237459351
"Lorenz",53,6.1,-9.81180737237829,-8.66665643821362,29.9977684664006
"Lorenz",53,6.2,-8.17312119657329,-6.40960852343157,28.8183781761833
"Lorenz",53,6.3,-6.86597561545845,-6.17325139472185,26.0471222771402
"Lorenz",53,6.4,-6.88626283556947,-7.59707211576961,23.9914392005282
"Lorenz",53,6.5,-8.14695933985592,-9.82735147430959,24.1256899579012
"Lorenz",53,6.6,-9.79649273924736,-11.0937877606734,26.9695646885072
"Lorenz",53,6.7,-10.1355630312088,-9.37933936783168,29.955444940751
"Lorenz",53,6.8,-8.59719902524804,-6.65312546255035,29.4889047840662
"Lorenz",53,6.9,-6.96771466831338,-5.88808458228171,26.6770838033572
"Lorenz",53,7,-6.63185838424665,-7.04088609259677,24.1552100727572
"Lorenz",53,7.1,-7.68974001028165,-9.30026809458208,23.5979576807032
"Lorenz",53,7.2,-9.48962092549212,-11.1853484545096,25.9877858008723
"Lorenz",53,7.3,-10.3742677282694,-10.1671497585513,29.6246138465623
"Lorenz",53,7.4,-9.10358700940831,-7.09493111340159,30.1255262933152
"Lorenz",53,7.5,-7.1848455959016,-5.6875235979818,27.4417472452127
"Lorenz",53,7.6,-6.43948704047969,-6.48087190402595,24.4988160305914
"Lorenz",53,7.7,-7.21371624520682,-8.65173625244165,23.2248672230008
"Lorenz",53,7.8,-9.04515054634592,-11.030200183427,24.9277574603644
"Lorenz",53,7.9,-10.4702077279917,-10.9445552688353,28.9364436043391
"Lorenz",53,8,-9.66738965372389,-7.7805724733329,30.6406329797128
"Lorenz",53,8.1,-7.54287485628793,-5.61758719158441,28.3353741312815
"Lorenz",53,8.2,-6.33750875803711,-5.94080063873277,25.0424147857331
"Lorenz",53,8.3,-6.74616838911181,-7.91062074799082,23.0555227262226
"Lorenz",53,8.4,-8.47719389115721,-10.599837085473,23.8867060174986
"Lorenz",53,8.5,-10.3644558559725,-11.5810887892068,27.8587599392851
"Lorenz",53,8.6,-10.2353833690051,-8.7367789135616,30.8989171824316
"Lorenz",53,8.7,-8.06575104171731,-5.74725954341179,29.334255029883
"Lorenz",53,8.8,-6.36236217571063,-5.45097421230266,25.8060949871309
"Lorenz",53,8.9,-6.31974970477379,-7.11176210405222,23.1348739299886
"Lorenz",53,9,-7.81534102120546,-9.89917788608182,22.9780774768325
"Lorenz",53,9.1,-10.0107253509214,-11.9167506305239,26.4300521075864
"Lorenz",53,9.2,-10.7156967158741,-9.93345819617197,30.7138525336146
"Lorenz",53,9.3,-8.76602100408043,-6.17736724786834,30.3762003950672
"Lorenz",53,9.4,-6.56180550534201,-5.05573956651463,26.809422181246
"Lorenz",53,9.5,-5.97427780653994,-6.29273935903663,23.5048216453548
"Lorenz",53,9.6,-7.10279729360561,-8.96765436033265,22.3167649231901
"Lorenz",53,9.7,-9.39236769395023,-11.8024765998341,24.7842897095842
"Lorenz",53,9.8,-10.975526303119,-11.2266462986947,29.8768132282227
"Lorenz",53,9.9,-9.62254954301055,-7.04008399074914,31.3195280809951
"Lorenz",53,10,-6.99740863845218,-4.83038463673119,28.0654876281422
"Lorenz",53,10.1,-5.762046462475,-5.49417148473673,24.2076588865438
"Lorenz",53,10.2,-6.39455076813926,-7.87218054407508,22.0078795040239
"Lorenz",53,10.3,-8.53585725615432,-11.1551290750253,23.1467219198736
"Lorenz",53,10.4,-10.8613612325057,-12.3135725269421,28.2485782125532
"Lorenz",53,10.5,-10.5408947562649,-8.45994363693559,31.8793855050575
"Lorenz",53,10.6,-7.74046860840104,-4.91177557649314,29.5613858475197
"Lorenz",53,10.7,-5.75663345960758,-4.76490837392011,25.2906216862395
"Lorenz",53,10.8,-5.75618547172077,-6.6929465393684,22.1409622041555
"Lorenz",53,10.9,-7.51342284313566,-10.0001928256551,21.7898263156647
"Lorenz",53,11,-10.2524719542336,-12.7704329661179,25.909106395178
"Lorenz",53,11.1,-11.3005539827051,-10.4181900365158,31.572071108313
"Lorenz",53,11.2,-8.84590417441516,-5.54804765509286,31.1956719703615
"Lorenz",53,11.3,-6.06874524200737,-4.1849657001362,26.8100530234251
"Lorenz",53,11.4,-5.27024247809174,-5.51006785526134,22.7969121568909
"Lorenz",53,11.5,-6.43339651911712,-8.47115793724585,20.9717363373896
"Lorenz",53,11.6,-9.13407559195174,-12.2347607000702,23.2679153232487
"Lorenz",53,11.7,-11.5361921774012,-12.4863411731361,29.8170148036325
"Lorenz",53,11.8,-10.2647072551221,-7.12559971059172,32.6086517006333
"Lorenz",53,11.9,-6.86284955757094,-3.92921117962219,28.8206363389484
"Lorenz",53,12,-5.0557633861187,-4.3993602086386,24.0643472266367
"Lorenz",53,12.1,-5.42634435093144,-6.762809997779,20.8926972652028
"Lorenz",53,12.2,-7.64095946212736,-10.6511282111624,20.982685670978
"Lorenz",53,12.3,-10.8585461500061,-13.6553734030482,26.4263583837803
"Lorenz",53,12.4,-11.6452853194573,-9.95919168167116,32.8492974282014
"Lorenz",53,12.5,-8.34202926553286,-4.42921375180442,31.2889151892965
"Lorenz",53,12.6,-5.31587599460861,-3.46193454931069,26.0679347727902
"Lorenz",53,12.7,-4.64589429648715,-5.06377795132454,21.7023859183002
"Lorenz",53,12.8,-6.02676831600397,-8.35022885275727,19.6887003828239
"Lorenz",53,12.9,-9.15745953485388,-12.8476675689418,22.2743066721232
"Lorenz",53,13,-12.11581328554,-13.3533355773793,30.2971541564516
"Lorenz",53,13.1,-10.5458279032871,-6.64166006651084,33.6537173288236
"Lorenz",53,13.2,-6.42531294414584,-2.97884234233145,28.9898757926313
"Lorenz",53,13.3,-4.31975102491791,-3.5128080166395,23.5651180730595
"Lorenz",53,13.4,-4.58668351953779,-5.85082799880257,19.7863194242398
"Lorenz",53,13.5,-6.82184192055173,-10.0301514655455,19.086754295558
"Lorenz",53,13.6,-10.6545387452948,-14.552675926311,24.4436943386236
"Lorenz",53,13.7,-12.5772693725516,-11.5391592143211,33.4188436005141
"Lorenz",53,13.8,-8.95236056481369,-4.02382146391492,32.8661068370328
"Lorenz",53,13.9,-4.93169452197399,-2.27348892618398,26.7894729097638
"Lorenz",53,14,-3.64470022951934,-3.56137289038063,21.5071465716758
"Lorenz",53,14.1,-4.53828427556475,-6.38899351171317,18.1877822746047
"Lorenz",53,14.2,-7.42416198377763,-11.3560219046415,18.5725270672342
"Lorenz",53,14.3,-11.7830244661457,-15.6681375415298,26.3298610089043
"Lorenz",53,14.4,-12.60717325002,-9.65965204061668,35.2891004222024
"Lorenz",53,14.5,-7.65171845211765,-2.33600734604481,31.9652417988495
"Lorenz",53,14.6,-3.83521676454049,-1.65082865386972,25.277337936852
"Lorenz",53,14.7,-2.94466896457179,-3.13837284566822,20.0024321507596
"Lorenz",53,14.8,-4.02587845541221,-6.01723352949599,16.6662254866878
"Lorenz",53,14.9,-7.12398736927415,-11.4177663279958,17.0031915340938
"Lorenz",53,15,-12.1022793888374,-16.7872734171478,25.6890855474952
"Lorenz",54,0,0.397389164591697,0.269479301238572,0.246447010486992
"Lorenz",54,0.1,0.746910490812139,1.56430393359943,0.230869408047086
"Lorenz",54,0.2,2.3620587003567,5.12006879996358,0.606834863391411
"Lorenz",54,0.3,7.43099291387685,15.5842475539655,4.75641703794484
"Lorenz",54,0.4,18.0357950126751,27.1285627567848,31.0199005304151
"Lorenz",54,0.5,13.5441916254873,-2.47947008589183,45.4077601051945
"Lorenz",54,0.6,-0.19759548691082,-9.12395300870129,31.4338833266744
"Lorenz",54,0.7,-5.46411408775758,-8.2732250830538,26.6399142281247
"Lorenz",54,0.8,-7.40844890036354,-8.89586976315604,25.3248309008983
"Lorenz",54,0.9,-8.74369215512271,-9.89853656331267,26.1587554291626
"Lorenz",54,1,-9.49250260534292,-9.70822718326695,28.0752667217196
"Lorenz",54,1.1,-9.10192029753891,-8.19582127404547,28.8951140081988
"Lorenz",54,1.2,-8.04339608603627,-7.03934869742441,27.7706217966152
"Lorenz",54,1.3,-7.40088035937872,-7.20147876844826,25.9738082277096
"Lorenz",54,1.4,-7.67848841578044,-8.39571623317394,24.9886574360276
"Lorenz",54,1.5,-8.65974002736868,-9.76389136873299,25.7004819923752
"Lorenz",54,1.6,-9.52230062364485,-9.95498366160457,27.7442486415211
"Lorenz",54,1.7,-9.31752490403275,-8.50862119250521,29.0152907903285
"Lorenz",54,1.8,-8.22646906423511,-7.07738831292083,28.1490858212037
"Lorenz",54,1.9,-7.39157068037068,-6.98470777221818,26.2469570595087
"Lorenz",54,2,-7.4942012172984,-8.0868734725433,24.9414466561596
"Lorenz",54,2.1,-8.43628734446157,-9.60334097102975,25.3099883677752
"Lorenz",54,2.2,-9.4719565345961,-10.1666561512997,27.3380668853743
"Lorenz",54,2.3,-9.51542489641226,-8.87737705903036,29.0537504925387
"Lorenz",54,2.4,-8.44849208179711,-7.18419157992557,28.5385860205129
"Lorenz",54,2.5,-7.42458747010924,-6.79323391038858,26.5870155018985
"Lorenz",54,2.6,-7.32468310001269,-7.75685140505183,24.9704358094417
"Lorenz",54,2.7,-8.18526797311667,-9.36928002603951,24.9487661425851
"Lorenz",54,2.8,-9.36135697115469,-10.311874537356,26.8502625965742
"Lorenz",54,2.9,-9.68785620065015,-9.2889208733812,28.982669933123
"Lorenz",54,3,-8.70912248456282,-7.37210905410061,28.9207350740374
"Lorenz",54,3.1,-7.50802223358252,-6.63865827681877,26.9931583494499
"Lorenz",54,3.2,-7.17907831172518,-7.4146739661567,25.0848177445116
"Lorenz",54,3.3,-7.91431472814199,-9.06471603931703,24.6382033998636
"Lorenz",54,3.4,-9.18660312529689,-10.3687374178938,26.2970333521829
"Lorenz",54,3.5,-9.81718809013767,-9.72363335828071,28.7781802998984
"Lorenz",54,3.6,-9.00235449718642,-7.6539187973994,29.2710797311337
"Lorenz",54,3.7,-7.64958727796903,-6.53546580597399,27.4622670988287
"Lorenz",54,3.8,-7.06751917259727,-7.07063904269569,25.2928253560156
"Lorenz",54,3.9,-7.63286753120965,-8.69630652624307,24.3997584077561
"Lorenz",54,4,-8.94730845500554,-10.3184228669092,25.7029256428193
"Lorenz",54,4.1,-9.88406620455404,-10.1520058145919,28.4206787696821
"Lorenz",54,4.2,-9.31700749271881,-8.03997995580306,29.5566224189672
"Lorenz",54,4.3,-7.856590500503,-6.50180435505826,27.9874126426666
"Lorenz",54,4.4,-7.00149864246621,-6.73650630613822,25.6017070784341
"Lorenz",54,4.5,-7.35207064796411,-8.27386303184007,24.2541389688344
"Lorenz",54,4.6,-8.64713519008857,-10.1476930386555,25.0999151795605
"Lorenz",54,4.7,-9.86907719869865,-10.5347594271305,27.8995559499609
"Lorenz",54,4.8,-9.63523051135438,-8.53454908614967,29.7347200974512
"Lorenz",54,4.9,-8.13488818337707,-6.56038349624943,28.5557784852493
"Lorenz",54,5,-6.99416075704675,-6.42624536833701,26.017501968247
"Lorenz",54,5.1,-7.08490815734616,-7.80991959288652,24.2209266311394
